"timestamp","tag.ID","lat","long","stock"
2020-08-05 18:48:00,75,63.8861650430478,-160.724157170675,"6"
2020-08-05 18:53:00,75,63.8860996672158,-160.723917364086,"6"
2020-08-05 18:58:00,75,63.8860342913839,-160.723677557496,"6"
2020-08-05 19:03:00,75,63.8859689155519,-160.723437750906,"6"
2020-08-05 19:08:00,75,63.8859035397199,-160.723197944316,"6"
2020-08-05 19:13:00,75,63.885838163888,-160.722958137727,"6"
2020-08-05 19:18:00,75,63.885772788056,-160.722718331137,"6"
2020-08-05 19:23:00,75,63.8857074122241,-160.722478524547,"6"
2020-08-05 19:28:00,75,63.8856420363921,-160.722238717957,"6"
2020-08-05 19:33:00,75,63.8855766605601,-160.721998911367,"6"
2020-08-05 19:38:00,75,63.8855112847282,-160.721759104778,"6"
2020-08-05 19:43:00,75,63.8854459088962,-160.721519298188,"6"
2020-08-05 19:48:00,75,63.8853805330643,-160.721279491598,"6"
2020-08-05 19:53:00,75,63.8853151572323,-160.721039685008,"6"
2020-08-05 19:58:00,75,63.8852497814003,-160.720799878418,"6"
2020-08-05 20:03:00,75,63.8851844055684,-160.720560071829,"6"
2020-08-05 20:08:00,75,63.8851190297364,-160.720320265239,"6"
2020-08-05 20:13:00,75,63.8850536539044,-160.720080458649,"6"
2020-08-05 20:18:00,75,63.8849882780725,-160.719840652059,"6"
2020-08-05 20:23:00,75,63.8849229022405,-160.71960084547,"6"
2020-08-05 20:28:00,75,63.8848575264086,-160.71936103888,"6"
2020-08-05 20:33:00,75,63.8847921505766,-160.71912123229,"6"
2020-08-05 20:38:00,75,63.8847267747446,-160.7188814257,"6"
2020-08-05 20:43:00,75,63.8846613989127,-160.71864161911,"6"
2020-08-05 20:48:00,75,63.8845960230807,-160.718401812521,"6"
2020-08-05 20:53:00,75,63.8845306472488,-160.718162005931,"6"
2020-08-05 20:58:00,75,63.8844652714168,-160.717922199341,"6"
2020-08-05 21:03:00,75,63.8843998955848,-160.717682392751,"6"
2020-08-05 21:08:00,75,63.8843345197529,-160.717442586161,"6"
2020-08-05 21:13:00,75,63.8842691439209,-160.717202779572,"6"
2020-08-05 21:18:00,75,63.884203768089,-160.716962972982,"6"
2020-08-05 21:23:00,75,63.884138392257,-160.716723166392,"6"
2020-08-05 21:28:00,75,63.884073016425,-160.716483359802,"6"
2020-08-05 21:33:00,75,63.8840076405931,-160.716243553213,"6"
2020-08-05 21:38:00,75,63.8839422647611,-160.716003746623,"6"
2020-08-05 21:43:00,75,63.8838768889292,-160.715763940033,"6"
2020-08-05 21:48:00,75,63.8838115130972,-160.715524133443,"6"
2020-08-05 21:53:00,75,63.8837461372652,-160.715284326853,"6"
2020-08-05 21:58:00,75,63.8836807614333,-160.715044520264,"6"
2020-08-05 22:03:00,75,63.8836153856013,-160.714804713674,"6"
2020-08-05 22:08:00,75,63.8835500097694,-160.714564907084,"6"
2020-08-05 22:13:00,75,63.8834846339374,-160.714325100494,"6"
2020-08-05 22:18:00,75,63.8834192581054,-160.714085293904,"6"
2020-08-05 22:23:00,75,63.8833538822735,-160.713845487315,"6"
2020-08-05 22:28:00,75,63.8832885064415,-160.713605680725,"6"
2020-08-05 22:33:00,75,63.8832231306096,-160.713365874135,"6"
2020-08-05 22:38:00,75,63.8831577547776,-160.713126067545,"6"
2020-08-05 22:43:00,75,63.8830923789456,-160.712886260956,"6"
2020-08-05 22:48:00,75,63.8830270031137,-160.712646454366,"6"
2020-08-05 22:53:00,75,63.8829616272817,-160.712406647776,"6"
2020-08-05 22:58:00,75,63.8828962514498,-160.712166841186,"6"
2020-08-05 23:03:00,75,63.8828308756178,-160.711927034596,"6"
2020-08-05 23:08:00,75,63.8827654997858,-160.711687228007,"6"
2020-08-05 23:13:00,75,63.8827001239539,-160.711447421417,"6"
2020-08-05 23:18:00,75,63.8826347481219,-160.711207614827,"6"
2020-08-05 23:23:00,75,63.88256937229,-160.710967808237,"6"
2020-08-05 23:28:00,75,63.882503996458,-160.710728001647,"6"
2020-08-05 23:33:00,75,63.882438620626,-160.710488195058,"6"
2020-08-05 23:38:00,75,63.8823732447941,-160.710248388468,"6"
2020-08-05 23:43:00,75,63.8823078689621,-160.710008581878,"6"
2020-08-05 23:48:00,75,63.8822424931301,-160.709768775288,"6"
2020-08-05 23:53:00,75,63.8821771172982,-160.709528968699,"6"
2020-08-05 23:58:00,75,63.8821117414662,-160.709289162109,"6"
2020-08-06 00:03:00,75,63.8820463656343,-160.709049355519,"6"
2020-08-06 00:08:00,75,63.8819809898023,-160.708809548929,"6"
2020-08-06 00:13:00,75,63.8819156139703,-160.708569742339,"6"
2020-08-06 00:18:00,75,63.8818502381384,-160.70832993575,"6"
2020-08-06 00:23:00,75,63.8817848623064,-160.70809012916,"6"
2020-08-06 00:28:00,75,63.8817194864745,-160.70785032257,"6"
2020-08-06 00:33:00,75,63.8816541106425,-160.70761051598,"6"
2020-08-06 00:38:00,75,63.8815887348105,-160.70737070939,"6"
2020-08-06 00:43:00,75,63.8815233589786,-160.707130902801,"6"
2020-08-06 00:48:00,75,63.8814579831466,-160.706891096211,"6"
2020-08-06 00:53:00,75,63.8813926073147,-160.706651289621,"6"
2020-08-06 00:58:00,75,63.8813272314827,-160.706411483031,"6"
2020-08-06 01:03:00,75,63.8812618556507,-160.706171676441,"6"
2020-08-06 01:08:00,75,63.8811964798188,-160.705931869852,"6"
2020-08-06 01:13:00,75,63.8811311039868,-160.705692063262,"6"
2020-08-06 01:18:00,75,63.8810657281549,-160.705452256672,"6"
2020-08-06 01:23:00,75,63.8810003523229,-160.705212450082,"6"
2020-08-06 01:28:00,75,63.8809349764909,-160.704972643493,"6"
2020-08-06 01:33:00,75,63.880869600659,-160.704732836903,"6"
2020-08-06 01:38:00,75,63.880804224827,-160.704493030313,"6"
2020-08-06 01:43:00,75,63.8807388489951,-160.704253223723,"6"
2020-08-06 01:48:00,75,63.8806734731631,-160.704013417133,"6"
2020-08-06 01:53:00,75,63.8806080973311,-160.703773610544,"6"
2020-08-06 01:58:00,75,63.8805427214992,-160.703533803954,"6"
2020-08-06 02:03:00,75,63.8804773456672,-160.703293997364,"6"
2020-08-06 02:08:00,75,63.8804119698353,-160.703054190774,"6"
2020-08-06 02:13:00,75,63.8803465940033,-160.702814384185,"6"
2020-08-06 02:18:00,75,63.8802812181713,-160.702574577595,"6"
2020-08-06 02:23:00,75,63.8802158423394,-160.702334771005,"6"
2020-08-06 02:28:00,75,63.8801504665074,-160.702094964415,"6"
2020-08-06 02:33:00,75,63.8800850906755,-160.701855157825,"6"
2020-08-06 02:38:00,75,63.8800197148435,-160.701615351236,"6"
2020-08-06 02:43:00,75,63.8799543390115,-160.701375544646,"6"
2020-08-06 02:48:00,75,63.8798889631796,-160.701135738056,"6"
2020-08-06 02:53:00,75,63.8798235873476,-160.700895931466,"6"
2020-08-06 02:58:00,75,63.8797582115157,-160.700656124876,"6"
2020-08-06 03:03:00,75,63.8796928356837,-160.700416318287,"6"
2020-08-06 03:08:00,75,63.8796274598517,-160.700176511697,"6"
2020-08-06 03:13:00,75,63.8795620840198,-160.699936705107,"6"
2020-08-06 03:18:00,75,63.8794967081878,-160.699696898517,"6"
2020-08-06 03:23:00,75,63.8794313323558,-160.699457091928,"6"
2020-08-06 03:28:00,75,63.8793659565239,-160.699217285338,"6"
2020-08-06 03:33:00,75,63.8793005806919,-160.698977478748,"6"
2020-08-06 03:38:00,75,63.87923520486,-160.698737672158,"6"
2020-08-06 03:43:00,75,63.879169829028,-160.698497865568,"6"
2020-08-06 03:48:00,75,63.879104453196,-160.698258058979,"6"
2020-08-06 03:53:00,75,63.8790390773641,-160.698018252389,"6"
2020-08-06 03:58:00,75,63.8789737015321,-160.697778445799,"6"
2020-08-06 04:03:00,75,63.8789083257002,-160.697538639209,"6"
2020-08-06 04:08:00,75,63.8788429498682,-160.697298832619,"6"
2020-08-06 04:13:00,75,63.8787775740362,-160.69705902603,"6"
2020-08-06 04:18:00,75,63.8787121982043,-160.69681921944,"6"
2020-08-06 04:23:00,75,63.8786468223723,-160.69657941285,"6"
2020-08-06 04:28:00,75,63.8785814465404,-160.69633960626,"6"
2020-08-06 04:33:00,75,63.8785160707084,-160.69609979967,"6"
2020-08-06 04:38:00,75,63.8784506948764,-160.695859993081,"6"
2020-08-06 04:43:00,75,63.8783853190445,-160.695620186491,"6"
2020-08-06 04:48:00,75,63.8783199432125,-160.695380379901,"6"
2020-08-06 04:53:00,75,63.8782545673806,-160.695140573311,"6"
2020-08-06 04:58:00,75,63.8781891915486,-160.694900766722,"6"
2020-08-06 05:03:00,75,63.8781238157166,-160.694660960132,"6"
2020-08-06 05:08:00,75,63.8780584398847,-160.694421153542,"6"
2020-08-06 05:13:00,75,63.8779930640527,-160.694181346952,"6"
2020-08-06 05:18:00,75,63.8779276882208,-160.693941540362,"6"
2020-08-06 05:23:00,75,63.8778623123888,-160.693701733773,"6"
2020-08-06 05:28:00,75,63.8777969365568,-160.693461927183,"6"
2020-08-06 05:33:00,75,63.8777315607249,-160.693222120593,"6"
2020-08-06 05:38:00,75,63.8776661848929,-160.692982314003,"6"
2020-08-06 05:43:00,75,63.877600809061,-160.692742507413,"6"
2020-08-06 05:48:00,75,63.877535433229,-160.692502700824,"6"
2020-08-06 05:53:00,75,63.877470057397,-160.692262894234,"6"
2020-08-06 05:58:00,75,63.8774046815651,-160.692023087644,"6"
2020-08-06 06:03:00,75,63.8773393057331,-160.691783281054,"6"
2020-08-06 06:08:00,75,63.8772739299012,-160.691543474465,"6"
2020-08-06 06:13:00,75,63.8772085540692,-160.691303667875,"6"
2020-08-06 06:18:00,75,63.8771431782372,-160.691063861285,"6"
2020-08-06 06:23:00,75,63.8770778024053,-160.690824054695,"6"
2020-08-06 06:28:00,75,63.8770124265733,-160.690584248105,"6"
2020-08-06 06:33:00,75,63.8769470507414,-160.690344441516,"6"
2020-08-06 06:38:00,75,63.8768816749094,-160.690104634926,"6"
2020-08-06 06:43:00,75,63.8768162990774,-160.689864828336,"6"
2020-08-06 06:48:00,75,63.8767509232455,-160.689625021746,"6"
2020-08-06 06:53:00,75,63.8766855474135,-160.689385215157,"6"
2020-08-06 06:58:00,75,63.8766201715815,-160.689145408567,"6"
2020-08-06 07:03:00,75,63.8765547957496,-160.688905601977,"6"
2020-08-06 07:08:00,75,63.8764894199176,-160.688665795387,"6"
2020-08-06 07:13:00,75,63.8764240440857,-160.688425988797,"6"
2020-08-06 07:18:00,75,63.8763586682537,-160.688186182208,"6"
2020-08-06 07:23:00,75,63.8762932924217,-160.687946375618,"6"
2020-08-06 07:28:00,75,63.8762279165898,-160.687706569028,"6"
2020-08-06 07:33:00,75,63.8761625407578,-160.687466762438,"6"
2020-08-06 07:38:00,75,63.8760971649259,-160.687226955848,"6"
2020-08-06 07:43:00,75,63.8760317890939,-160.686987149259,"6"
2020-08-06 07:48:00,75,63.8759664132619,-160.686747342669,"6"
2020-08-06 07:53:00,75,63.87590103743,-160.686507536079,"6"
2020-08-06 07:58:00,75,63.875835661598,-160.686267729489,"6"
2020-08-06 08:03:00,75,63.8757702857661,-160.6860279229,"6"
2020-08-06 08:08:00,75,63.8757049099341,-160.68578811631,"6"
2020-08-06 08:13:00,75,63.8756395341021,-160.68554830972,"6"
2020-08-06 08:18:00,75,63.8755741582702,-160.68530850313,"6"
2020-08-06 08:23:00,75,63.8755087824382,-160.68506869654,"6"
2020-08-06 08:28:00,75,63.8754434066063,-160.684828889951,"6"
2020-08-06 08:33:00,75,63.8753780307743,-160.684589083361,"6"
2020-08-06 08:38:00,75,63.8753126549423,-160.684349276771,"6"
2020-08-06 08:43:00,75,63.8752472791104,-160.684109470181,"6"
2020-08-06 08:48:00,75,63.8751819032784,-160.683869663591,"6"
2020-08-06 08:53:00,75,63.8751165274465,-160.683629857002,"6"
2020-08-06 08:58:00,75,63.8750511516145,-160.683390050412,"6"
2020-08-06 09:03:00,75,63.8749857757825,-160.683150243822,"6"
2020-08-06 09:08:00,75,63.8749203999506,-160.682910437232,"6"
2020-08-06 09:13:00,75,63.8748550241186,-160.682670630642,"6"
2020-08-06 09:18:00,75,63.8747896482867,-160.682430824053,"6"
2020-08-06 09:23:00,75,63.8747242724547,-160.682191017463,"6"
2020-08-06 09:28:00,75,63.8746588966227,-160.681951210873,"6"
2020-08-06 09:33:00,75,63.8745935207908,-160.681711404283,"6"
2020-08-06 09:38:00,75,63.8745281449588,-160.681471597694,"6"
2020-08-06 09:43:00,75,63.8744627691269,-160.681231791104,"6"
2020-08-06 09:48:00,75,63.8743973932949,-160.680991984514,"6"
2020-08-06 09:53:00,75,63.8743320174629,-160.680752177924,"6"
2020-08-06 09:58:00,75,63.874266641631,-160.680512371334,"6"
2020-08-06 10:03:00,75,63.874201265799,-160.680272564745,"6"
2020-08-06 10:08:00,75,63.8741358899671,-160.680032758155,"6"
2020-08-06 10:13:00,75,63.8740705141351,-160.679792951565,"6"
2020-08-06 10:18:00,75,63.8740051383031,-160.679553144975,"6"
2020-08-06 10:23:00,75,63.8739397624712,-160.679313338385,"6"
2020-08-06 10:28:00,75,63.8738743866392,-160.679073531796,"6"
2020-08-06 10:33:00,75,63.8738090108072,-160.678833725206,"6"
2020-08-06 10:38:00,75,63.8737436349753,-160.678593918616,"6"
2020-08-06 10:43:00,75,63.8736782591433,-160.678354112026,"6"
2020-08-06 10:48:00,75,63.8736128833114,-160.678114305437,"6"
2020-08-06 10:53:00,75,63.8735475074794,-160.677874498847,"6"
2020-08-06 10:58:00,75,63.8734821316474,-160.677634692257,"6"
2020-08-06 11:03:00,75,63.8734167558155,-160.677394885667,"6"
2020-08-06 11:08:00,75,63.8733513799835,-160.677155079077,"6"
2020-08-06 11:13:00,75,63.8732860041516,-160.676915272488,"6"
2020-08-06 11:18:00,75,63.8732206283196,-160.676675465898,"6"
2020-08-06 11:23:00,75,63.8731552524876,-160.676435659308,"6"
2020-08-06 11:28:00,75,63.8730898766557,-160.676195852718,"6"
2020-08-06 11:33:00,75,63.8730245008237,-160.675956046129,"6"
2020-08-06 11:38:00,75,63.8729591249918,-160.675716239539,"6"
2020-08-06 11:43:00,75,63.8728937491598,-160.675476432949,"6"
2020-08-06 11:48:00,75,63.8728283733278,-160.675236626359,"6"
2020-08-06 11:53:00,75,63.8727629974959,-160.674996819769,"6"
2020-08-06 11:58:00,75,63.8726976216639,-160.67475701318,"6"
2020-08-06 12:03:00,75,63.872632245832,-160.67451720659,"6"
2020-08-06 12:08:00,75,63.87256687,-160.6742774,"6"
2020-08-06 12:13:00,75,63.8740029973214,-160.678096928571,"6"
2020-08-06 12:18:00,75,63.8754391246429,-160.681916457143,"6"
2020-08-06 12:23:00,75,63.8768752519643,-160.685735985714,"6"
2020-08-06 12:28:00,75,63.8783113792857,-160.689555514286,"6"
2020-08-06 12:33:00,75,63.8797475066071,-160.693375042857,"6"
2020-08-06 12:38:00,75,63.8811836339286,-160.697194571429,"6"
2020-08-06 12:43:00,75,63.88261976125,-160.7010141,"6"
2020-08-06 12:48:00,75,63.8840558885714,-160.704833628571,"6"
2020-08-06 12:53:00,75,63.8854920158929,-160.708653157143,"6"
2020-08-06 12:58:00,75,63.8869281432143,-160.712472685714,"6"
2020-08-06 13:03:00,75,63.8883642705357,-160.716292214286,"6"
2020-08-06 13:08:00,75,63.8898003978571,-160.720111742857,"6"
2020-08-06 13:13:00,75,63.8912365251786,-160.723931271429,"6"
2020-08-06 13:18:00,75,63.8926726525,-160.7277508,"6"
2020-08-06 13:23:00,75,63.8941087798214,-160.731570328571,"6"
2020-08-06 13:28:00,75,63.8955449071429,-160.735389857143,"6"
2020-08-06 13:33:00,75,63.8969810344643,-160.739209385714,"6"
2020-08-06 13:38:00,75,63.8984171617857,-160.743028914286,"6"
2020-08-06 13:43:00,75,63.8998532891071,-160.746848442857,"6"
2020-08-06 13:48:00,75,63.9012894164286,-160.750667971429,"6"
2020-08-06 13:53:00,75,63.90272554375,-160.7544875,"6"
2020-08-06 13:58:00,75,63.9041616710714,-160.758307028571,"6"
2020-08-06 14:03:00,75,63.9055977983929,-160.762126557143,"6"
2020-08-06 14:08:00,75,63.9070339257143,-160.765946085714,"6"
2020-08-06 14:13:00,75,63.9084700530357,-160.769765614286,"6"
2020-08-06 14:18:00,75,63.9099061803571,-160.773585142857,"6"
2020-08-06 14:23:00,75,63.9113423076786,-160.777404671429,"6"
2020-08-06 14:28:00,75,63.912778435,-160.7812242,"6"
2020-08-06 14:33:00,75,63.9142145623214,-160.785043728571,"6"
2020-08-06 14:38:00,75,63.9156506896429,-160.788863257143,"6"
2020-08-06 14:43:00,75,63.9170868169643,-160.792682785714,"6"
2020-08-06 14:48:00,75,63.9185229442857,-160.796502314286,"6"
2020-08-06 14:53:00,75,63.9199590716071,-160.800321842857,"6"
2020-08-06 14:58:00,75,63.9213951989286,-160.804141371429,"6"
2020-08-06 15:03:00,75,63.92283132625,-160.8079609,"6"
2020-08-06 15:08:00,75,63.9242674535714,-160.811780428571,"6"
2020-08-06 15:13:00,75,63.9257035808929,-160.815599957143,"6"
2020-08-06 15:18:00,75,63.9271397082143,-160.819419485714,"6"
2020-08-06 15:23:00,75,63.9285758355357,-160.823239014286,"6"
2020-08-06 15:28:00,75,63.9300119628571,-160.827058542857,"6"
2020-08-06 15:33:00,75,63.9314480901786,-160.830878071429,"6"
2020-08-06 15:38:00,75,63.9328842175,-160.8346976,"6"
2020-08-06 15:43:00,75,63.9343203448214,-160.838517128571,"6"
2020-08-06 15:48:00,75,63.9357564721429,-160.842336657143,"6"
2020-08-06 15:53:00,75,63.9371925994643,-160.846156185714,"6"
2020-08-06 15:58:00,75,63.9386287267857,-160.849975714286,"6"
2020-08-06 16:03:00,75,63.9400648541071,-160.853795242857,"6"
2020-08-06 16:08:00,75,63.9415009814286,-160.857614771429,"6"
2020-08-06 16:13:00,75,63.94293710875,-160.8614343,"6"
2020-08-06 16:18:00,75,63.9443732360714,-160.865253828571,"6"
2020-08-06 16:23:00,75,63.9458093633929,-160.869073357143,"6"
2020-08-06 16:28:00,75,63.9472454907143,-160.872892885714,"6"
2020-08-06 16:33:00,75,63.9486816180357,-160.876712414286,"6"
2020-08-06 16:38:00,75,63.9501177453571,-160.880531942857,"6"
2020-08-06 16:43:00,75,63.9515538726786,-160.884351471429,"6"
2020-08-04 12:05:00,75,63.95299,-160.888171,"6"
2020-08-05 22:14:00,75,63.953337,-160.876021,"6"
2020-08-05 22:20:46,75,63.86890599,-160.7992002,"6"
2020-08-05 22:27:33,75,63.86913523,-160.7981641,"6"
2020-08-05 22:34:20,75,63.86924897,-160.7971211,"6"
2020-08-05 22:41:07,75,63.86924705,-160.7960714,"6"
2020-08-05 22:47:54,75,63.86936112,-160.7952887,"6"
2020-08-05 22:54:40,75,63.86935953,-160.7944991,"6"
2020-08-05 23:01:27,75,63.86947118,-160.7924034,"6"
2020-08-05 23:08:14,75,63.86958425,-160.7910959,"6"
2020-08-05 23:15:01,75,63.86969682,-160.7895258,"6"
2020-08-05 23:21:48,75,63.86969539,-160.7887384,"6"
2020-08-05 23:28:35,75,63.86980955,-160.7879594,"6"
2020-08-05 23:35:21,75,63.86992246,-160.7861351,"6"
2020-08-05 23:42:08,75,63.87003528,-160.7845658,"6"
2020-08-05 23:48:55,75,63.87015003,-160.7840464,"6"
2020-08-05 23:55:42,75,63.87014785,-160.7832508,"6"
2020-08-06 00:02:29,75,63.87026134,-160.7822003,"6"
2020-08-06 00:09:16,75,63.87048924,-160.7801182,"6"
2020-08-06 00:16:02,75,63.87048631,-160.7785467,"6"
2020-08-06 00:22:49,75,63.87071505,-160.77724,"6"
2020-08-06 00:29:36,75,63.87071178,-160.7754053,"6"
2020-08-06 00:36:23,75,63.87093927,-160.7733132,"6"
2020-08-06 00:43:10,75,63.87093876,-160.7730505,"6"
2020-08-06 00:49:57,75,63.87105091,-160.7712167,"6"
2020-08-06 00:56:43,75,63.87104941,-160.7704285,"6"
2020-08-06 01:03:30,75,63.87116256,-160.7691198,"6"
2020-08-06 01:10:17,75,63.87127421,-160.7670228,"6"
2020-08-06 01:17:04,75,63.87150379,-160.7659807,"6"
2020-08-06 01:23:51,75,63.87184879,-160.7646803,"6"
2020-08-06 01:30:38,75,63.87207896,-160.7639007,"6"
2020-08-06 01:37:24,75,63.8723082,-160.762595,"6"
2020-08-06 01:44:11,75,63.87242194,-160.7615477,"6"
2020-08-06 01:50:58,75,63.87276778,-160.7605085,"6"
2020-08-06 01:57:45,75,63.87299778,-160.7594641,"6"
2020-08-06 02:04:32,75,63.87334378,-160.7584236,"6"
2020-08-06 02:11:19,75,63.87357429,-160.7576419,"6"
2020-08-06 02:18:05,75,63.87380445,-160.7565982,"6"
2020-08-06 02:24:52,75,63.87415012,-160.7552929,"6"
2020-08-06 02:31:39,75,63.87438113,-160.7545125,"6"
2020-08-06 02:38:26,75,63.87461096,-160.7532049,"6"
2020-08-06 02:45:13,75,63.87472454,-160.7518925,"6"
2020-08-06 02:52:00,75,63.87483744,-160.7503167,"6"
2020-08-06 02:58:46,75,63.87483685,-160.7500535,"6"
2020-08-06 03:05:33,75,63.87483409,-160.748737,"6"
2020-08-06 03:12:20,75,63.87483115,-160.7474201,"6"
2020-08-06 03:19:07,75,63.87482654,-160.7453141,"6"
2020-08-06 03:25:54,75,63.8745911,-160.7439912,"6"
2020-08-06 03:32:40,75,63.8743564,-160.7429322,"6"
2020-08-06 03:39:27,75,63.87435582,-160.7426689,"6"
2020-08-06 03:46:14,75,63.87388819,-160.7413419,"6"
2020-08-06 03:53:01,75,63.87365358,-160.7402842,"6"
2020-08-06 03:59:48,75,63.87353632,-160.7397555,"6"
2020-08-06 04:06:35,75,63.87306626,-160.7371156,"6"
2020-08-06 04:13:21,75,63.8728314,-160.7357961,"6"
2020-08-06 04:20:08,75,63.8725957,-160.7342132,"6"
2020-08-06 04:26:55,75,63.87224517,-160.7331532,"6"
2020-08-06 04:33:42,75,63.87224458,-160.7328904,"6"
2020-08-06 04:40:29,75,63.87177628,-160.7307803,"6"
2020-08-06 04:47:16,75,63.87142659,-160.7297243,"6"
2020-08-06 04:54:02,75,63.87107614,-160.7284048,"6"
2020-08-06 05:00:49,75,63.87072704,-160.7276112,"6"
2020-08-06 05:07:36,75,63.87026235,-160.7268159,"6"
2020-08-06 05:14:23,75,63.86979782,-160.7260211,"6"
2020-08-06 05:21:10,75,63.86944913,-160.7252285,"6"
2020-08-06 05:27:57,75,63.86898511,-160.7244343,"6"
2020-08-06 05:34:43,75,63.86840567,-160.7236387,"6"
2020-08-06 05:41:30,75,63.86794274,-160.7231075,"6"
2020-08-06 05:48:17,75,63.86724872,-160.7223111,"6"
2020-08-06 05:55:04,75,63.86690103,-160.7215203,"6"
2020-08-06 06:01:51,75,63.86655402,-160.7209917,"6"
2020-08-06 06:08:38,75,63.86574291,-160.7188856,"6"
2020-08-06 06:15:24,75,63.86516313,-160.7172992,"6"
2020-08-06 06:22:11,75,63.86470171,-160.7165136,"6"
2020-08-06 06:28:58,75,63.86424037,-160.7157283,"6"
2020-08-06 06:35:45,75,63.8638952,-160.715466,"6"
2020-08-06 06:42:32,75,63.8633192,-160.7146772,"6"
2020-08-06 06:49:19,75,63.86285827,-160.7138886,"6"
2020-08-06 06:56:05,75,63.86228227,-160.7128382,"6"
2020-08-06 07:02:52,75,63.86182127,-160.7117896,"6"
2020-08-06 07:09:39,75,63.86159085,-160.7112654,"6"
2020-08-06 07:16:26,75,63.86124409,-160.7099573,"6"
2020-08-06 07:23:13,75,63.86101191,-160.708651,"6"
2020-08-06 07:30:00,75,63.86089548,-160.7078694,"6"
2020-08-06 07:36:46,75,63.86066213,-160.7060412,"6"
2020-08-06 07:43:33,75,63.86065895,-160.7047361,"6"
2020-08-06 07:50:20,75,63.86054261,-160.7039525,"6"
2020-08-06 07:57:07,75,63.86054009,-160.7029085,"6"
2020-08-06 08:03:54,75,63.86053691,-160.7016035,"6"
2020-08-06 08:10:40,75,63.86053246,-160.6997765,"6"
2020-08-06 08:17:27,75,63.86052995,-160.6987326,"6"
2020-08-06 08:24:14,75,63.86052651,-160.6974282,"6"
2020-08-06 08:31:01,75,63.86063791,-160.6961231,"6"
2020-08-06 08:37:48,75,63.86075048,-160.6953397,"6"
2020-08-06 08:44:35,75,63.86086171,-160.6940338,"6"
2020-08-06 08:51:21,75,63.8609736,-160.692989,"6"
2020-08-06 08:58:08,75,63.86119883,-160.6914206,"6"
2020-08-06 09:04:55,75,63.86153989,-160.6903746,"6"
2020-08-06 09:11:42,75,63.86188162,-160.6895896,"6"
2020-08-06 09:18:29,75,63.86233893,-160.6890639,"6"
2020-08-06 09:25:16,75,63.862797,-160.6887992,"6"
2020-08-06 09:32:02,75,63.86325616,-160.6887967,"6"
2020-08-06 09:38:49,75,63.86359991,-160.6885337,"6"
2020-08-06 09:45:36,75,63.86417381,-160.6882678,"6"
2020-08-06 09:52:23,75,63.86474856,-160.6882637,"6"
2020-08-06 09:59:10,75,63.86543873,-160.6882587,"6"
2020-08-06 10:05:57,75,63.86589915,-160.6882554,"6"
2020-08-06 10:12:43,75,63.86659007,-160.6882504,"6"
2020-08-06 10:19:30,75,63.8669359,-160.6882481,"6"
2020-08-06 10:26:17,75,63.86774266,-160.6882418,"6"
2020-08-06 10:33:04,75,63.86831942,-160.6882374,"6"
2020-08-06 10:39:51,75,63.86878042,-160.6879718,"6"
2020-08-06 10:46:38,75,63.86958794,-160.6871798,"6"
2020-08-06 10:53:24,75,63.8700497,-160.6866521,"6"
2020-08-06 11:00:11,75,63.87074104,-160.6853344,"6"
2020-08-06 11:06:58,75,63.87108536,-160.6842808,"6"
2020-08-06 11:13:45,75,63.87143129,-160.6834892,"6"
2020-08-06 11:20:32,75,63.87177704,-160.682698,"6"
2020-08-06 11:27:19,75,63.87200478,-160.6811186,"6"
2020-08-06 11:34:05,75,63.8722336,-160.6800646,"6"
2020-08-06 11:40:52,75,63.8722305,-160.6787506,"6"
2020-08-06 11:47:39,75,63.87234299,-160.6774349,"6"
2020-08-06 11:54:26,75,63.87245681,-160.6766448,"6"
2020-08-06 12:01:13,75,63.87245304,-160.6750677,"6"
2020-08-06 12:14:46,75,63.87256318,-160.6729629,"6"
2020-08-06 12:21:33,75,63.87278941,-160.670856,"6"
2020-08-06 12:28:20,75,63.87290172,-160.6695396,"6"
2020-08-06 12:35:07,75,63.87336248,-160.6682162,"6"
2020-08-06 12:41:54,75,63.87370898,-160.6676843,"6"
2020-08-06 12:48:40,75,63.87405608,-160.6671515,"6"
2020-08-06 12:55:27,75,63.87452044,-160.6663518,"6"
2020-08-06 13:02:14,75,63.87498328,-160.6658167,"6"
2020-08-06 13:09:01,75,63.87532954,-160.6650204,"6"
2020-08-06 13:15:48,75,63.87556004,-160.6639614,"6"
2020-08-06 13:22:35,75,63.87555744,-160.6629079,"6"
2020-08-06 13:29:21,75,63.87555283,-160.6615924,"6"
2020-08-06 13:36:08,75,63.87555133,-160.6610659,"6"
2020-08-06 13:42:55,75,63.87450057,-160.6592462,"6"
2020-08-06 13:49:42,75,63.87403487,-160.6589943,"6"
2020-08-06 13:56:29,75,63.87345275,-160.6584824,"6"
2020-08-06 14:03:16,75,63.8731023,-160.6579662,"6"
2020-08-06 14:10:02,75,63.87251901,-160.6571938,"6"
2020-08-06 14:16:49,75,63.87147169,-160.655908,"6"
2020-08-06 14:23:36,75,63.87100683,-160.6553954,"6"
2020-08-06 14:30:23,75,63.87054138,-160.6546207,"6"
2020-08-06 14:37:10,75,63.8704242,-160.6538346,"6"
2020-08-06 14:43:57,75,63.87018993,-160.6525263,"6"
2020-08-06 14:50:43,75,63.86995574,-160.6514828,"6"
2020-08-06 14:57:30,75,63.8696021,-160.6491315,"6"
