date,temp
8/17/2020 5:00,15.24722222
8/17/2020 6:00,15.27
8/17/2020 7:00,15.27
8/17/2020 8:00,15.39
8/17/2020 9:00,15.43777778
8/17/2020 10:00,15.485
8/17/2020 11:00,15.53277778
8/17/2020 12:00,15.72388889
8/17/2020 13:00,15.93888889
8/17/2020 14:00,15.98611111
8/17/2020 15:00,15.89111111
8/17/2020 16:00,16.01
8/17/2020 17:00,16.03388889
8/17/2020 18:00,16.12888889
8/17/2020 19:00,16.12888889
8/17/2020 20:00,16.225
8/17/2020 21:00,16.32
8/17/2020 22:00,16.24888889
8/17/2020 23:00,15.98611111
8/18/2020 0:00,15.81888889
8/18/2020 1:00,15.77222222
8/18/2020 2:00,15.7
8/18/2020 3:00,15.77222222
8/18/2020 4:00,15.77222222
8/18/2020 5:00,15.96277778
8/18/2020 6:00,15.915
8/18/2020 7:00,15.84277778
8/18/2020 8:00,15.58111111
8/18/2020 9:00,15.53277778
8/18/2020 10:00,15.39
8/18/2020 11:00,15.41388889
8/18/2020 12:00,15.31777778
8/18/2020 13:00,15.67611111
8/18/2020 14:00,16.225
8/18/2020 15:00,16.77277778
8/18/2020 16:00,17.10611111
8/18/2020 17:00,17.05777778
8/18/2020 18:00,17.27222222
8/18/2020 19:00,17.605
8/18/2020 20:00,17.34388889
8/18/2020 21:00,16.98722222
8/18/2020 22:00,17.03388889
8/18/2020 23:00,16.82
8/19/2020 0:00,16.39222222
8/19/2020 1:00,16.60611111
8/19/2020 2:00,16.55777778
8/19/2020 3:00,16.51111111
8/19/2020 4:00,16.51111111
8/19/2020 5:00,16.17722222
8/19/2020 6:00,16.24888889
8/19/2020 7:00,16.39222222
8/19/2020 8:00,16.39222222
8/19/2020 9:00,16.43888889
8/19/2020 10:00,16.46277778
8/19/2020 11:00,16.36777778
8/19/2020 12:00,16.34388889
8/19/2020 13:00,16.32
8/19/2020 14:00,16.34388889
8/19/2020 15:00,16.36777778
8/19/2020 16:00,16.39222222
8/19/2020 17:00,16.39222222
8/19/2020 18:00,16.39222222
8/19/2020 19:00,16.36777778
8/19/2020 20:00,16.34388889
8/19/2020 21:00,16.32
8/19/2020 22:00,16.24888889
8/19/2020 23:00,16.20111111
8/20/2020 0:00,16.15277778
8/20/2020 1:00,16.12888889
8/20/2020 2:00,16.10611111
8/20/2020 3:00,16.05777778
8/20/2020 4:00,16.03388889
8/20/2020 5:00,16.03388889
8/20/2020 6:00,16.01
8/20/2020 7:00,15.98611111
8/20/2020 8:00,15.96277778
8/20/2020 9:00,15.96277778
8/20/2020 10:00,15.98611111
8/20/2020 11:00,15.915
8/20/2020 12:00,15.86722222
8/20/2020 13:00,15.915
8/20/2020 14:00,15.93888889
8/20/2020 15:00,15.96277778
8/20/2020 16:00,15.81888889
8/20/2020 17:00,15.79611111
8/20/2020 18:00,15.7
8/20/2020 19:00,15.77222222
8/20/2020 20:00,15.81888889
8/20/2020 21:00,15.77222222
8/20/2020 22:00,15.74777778
8/20/2020 23:00,15.67611111
8/21/2020 0:00,15.72388889
8/21/2020 1:00,15.65222222
8/21/2020 2:00,15.65222222
8/21/2020 3:00,15.65222222
8/21/2020 4:00,15.62888889
8/21/2020 5:00,15.55722222
8/21/2020 6:00,15.55722222
8/21/2020 7:00,15.58111111
8/21/2020 8:00,15.605
8/21/2020 9:00,15.62888889
8/21/2020 10:00,15.62888889
8/21/2020 11:00,15.7
8/21/2020 12:00,15.67611111
8/21/2020 13:00,15.7
8/21/2020 14:00,15.72388889
8/21/2020 15:00,15.79611111
8/21/2020 16:00,16.03388889
8/21/2020 17:00,16.08222222
8/21/2020 18:00,16.01
8/21/2020 19:00,16.10611111
8/21/2020 20:00,16.03388889
8/21/2020 21:00,15.93888889
8/21/2020 22:00,16.05777778
8/21/2020 23:00,15.96277778
8/22/2020 0:00,15.79611111
8/22/2020 1:00,15.72388889
8/22/2020 2:00,15.72388889
8/22/2020 3:00,15.67611111
8/22/2020 4:00,15.67611111
8/22/2020 5:00,15.605
8/22/2020 6:00,15.62888889
8/22/2020 7:00,15.62888889
8/22/2020 8:00,15.65222222
8/22/2020 9:00,15.67611111
8/22/2020 10:00,15.65222222
8/22/2020 11:00,15.77222222
8/22/2020 12:00,15.77222222
8/22/2020 13:00,15.77222222
8/22/2020 14:00,15.81888889
8/22/2020 15:00,15.84277778
8/22/2020 16:00,15.93888889
8/22/2020 17:00,16.17722222
8/22/2020 18:00,15.96277778
8/22/2020 19:00,15.98611111
8/22/2020 20:00,15.98611111
8/22/2020 21:00,15.98611111
8/22/2020 22:00,15.89111111
8/22/2020 23:00,15.89111111
8/23/2020 0:00,15.86722222
8/23/2020 1:00,15.81888889
8/23/2020 2:00,15.74777778
8/23/2020 3:00,15.7
8/23/2020 4:00,15.67611111
8/23/2020 5:00,15.62888889
8/23/2020 6:00,15.58111111
8/23/2020 7:00,15.53277778
8/23/2020 8:00,15.485
8/23/2020 9:00,15.485
8/23/2020 10:00,15.485
8/23/2020 11:00,15.485
8/23/2020 12:00,15.50888889
8/23/2020 13:00,15.55722222
8/23/2020 14:00,15.58111111
8/23/2020 15:00,15.58111111
8/23/2020 16:00,15.58111111
8/23/2020 17:00,15.67611111
8/23/2020 18:00,15.62888889
8/23/2020 19:00,15.62888889
8/23/2020 20:00,15.58111111
8/23/2020 21:00,15.34222222
8/23/2020 22:00,15.46111111
8/23/2020 23:00,15.485
8/24/2020 0:00,15.36611111
8/24/2020 1:00,15.43777778
8/24/2020 2:00,15.46111111
8/24/2020 3:00,15.41388889
8/24/2020 4:00,15.36611111
8/24/2020 5:00,15.27
8/24/2020 6:00,15.19888889
8/24/2020 7:00,15.175
8/24/2020 8:00,14.96
8/24/2020 9:00,14.88777778
8/24/2020 10:00,15.07888889
8/24/2020 11:00,15.175
8/24/2020 12:00,15.22277778
8/24/2020 13:00,15.19888889
8/24/2020 14:00,15.24722222
8/24/2020 15:00,15.34222222
8/24/2020 16:00,15.46111111
8/24/2020 17:00,15.79611111
8/24/2020 18:00,16.15277778
8/24/2020 19:00,16.225
8/24/2020 20:00,16.46277778
8/24/2020 21:00,15.86722222
8/24/2020 22:00,15.81888889
8/24/2020 23:00,15.915
8/25/2020 0:00,15.67611111
8/25/2020 1:00,15.46111111
8/25/2020 2:00,15.43777778
8/25/2020 3:00,15.29388889
8/25/2020 4:00,15.27
8/25/2020 5:00,15.15111111
8/25/2020 6:00,15.12722222
8/25/2020 7:00,15.15111111
8/25/2020 8:00,15.07888889
8/25/2020 9:00,15.055
8/25/2020 10:00,15.07888889
8/25/2020 11:00,15.10277778
8/25/2020 12:00,15.15111111
8/25/2020 13:00,15.24722222
8/25/2020 14:00,15.19888889
8/25/2020 15:00,15.22277778
8/25/2020 16:00,15.29388889
8/25/2020 17:00,15.39
8/25/2020 18:00,15.58111111
8/25/2020 19:00,15.67611111
8/25/2020 20:00,15.62888889
8/25/2020 21:00,15.485
8/25/2020 22:00,15.46111111
8/25/2020 23:00,15.24722222
8/26/2020 0:00,15.24722222
8/26/2020 1:00,15.19888889
8/26/2020 2:00,15.15111111
8/26/2020 3:00,15.12722222
8/26/2020 4:00,15.19888889
8/26/2020 5:00,15.15111111
8/26/2020 6:00,15.07888889
8/26/2020 7:00,15.00777778
8/26/2020 8:00,14.93611111
8/26/2020 9:00,14.86388889
8/26/2020 10:00,14.625
8/26/2020 11:00,14.84
8/26/2020 12:00,14.93611111
8/26/2020 13:00,15.055
8/26/2020 14:00,15.29388889
8/26/2020 15:00,15.19888889
8/26/2020 16:00,15.22277778
8/26/2020 17:00,15.15111111
8/26/2020 18:00,15.22277778
8/26/2020 19:00,15.31777778
8/26/2020 20:00,15.36611111
8/26/2020 21:00,15.36611111
8/26/2020 22:00,15.39
8/26/2020 23:00,15.34222222
8/27/2020 0:00,15.31777778
8/27/2020 1:00,15.22277778
8/27/2020 2:00,15.22277778
8/27/2020 3:00,15.19888889
8/27/2020 4:00,15.12722222
8/27/2020 5:00,15.12722222
8/27/2020 6:00,15.10277778
8/27/2020 7:00,15.055
8/27/2020 8:00,15.055
8/27/2020 9:00,15.055
8/27/2020 10:00,15.055
8/27/2020 11:00,15.03111111
8/27/2020 12:00,15.00777778
8/27/2020 13:00,15.00777778
8/27/2020 14:00,15.00777778
8/27/2020 15:00,15.00777778
8/27/2020 16:00,15.03111111
8/27/2020 17:00,15.00777778
8/27/2020 18:00,15.00777778
8/27/2020 19:00,15.055
8/27/2020 20:00,15.03111111
8/27/2020 21:00,15.03111111
8/27/2020 22:00,14.98388889
8/27/2020 23:00,14.96
8/28/2020 0:00,14.96
8/28/2020 1:00,14.91222222
8/28/2020 2:00,14.91222222
8/28/2020 3:00,14.88777778
8/28/2020 4:00,14.81611111
8/28/2020 5:00,14.86388889
8/28/2020 6:00,14.84
8/28/2020 7:00,14.86388889
8/28/2020 8:00,14.81611111
8/28/2020 9:00,14.84
8/28/2020 10:00,14.84
8/28/2020 11:00,14.93611111
8/28/2020 12:00,14.88777778
8/28/2020 13:00,15.175
8/28/2020 14:00,15.10277778
8/28/2020 15:00,15.19888889
8/28/2020 16:00,15.15111111
8/28/2020 17:00,15.175
8/28/2020 18:00,15.15111111
8/28/2020 19:00,15.27
8/28/2020 20:00,15.29388889
8/28/2020 21:00,15.39
8/28/2020 22:00,15.175
8/28/2020 23:00,14.96
8/29/2020 0:00,14.79222222
8/29/2020 1:00,14.81611111
8/29/2020 2:00,14.79222222
8/29/2020 3:00,14.81611111
8/29/2020 4:00,14.86388889
8/29/2020 5:00,14.88777778
8/29/2020 6:00,14.88777778
8/29/2020 7:00,14.86388889
8/29/2020 8:00,14.86388889
8/29/2020 9:00,14.81611111
8/29/2020 10:00,14.64888889
8/29/2020 11:00,14.48111111
8/29/2020 12:00,14.72111111
8/29/2020 13:00,14.93611111
8/29/2020 14:00,15.00777778
8/29/2020 15:00,15.19888889
8/29/2020 16:00,15.36611111
8/29/2020 17:00,15.34222222
8/29/2020 18:00,15.39
8/29/2020 19:00,15.39
8/29/2020 20:00,15.53277778
8/29/2020 21:00,15.27
8/29/2020 22:00,15.19888889
8/29/2020 23:00,15.10277778
8/30/2020 0:00,14.86388889
8/30/2020 1:00,15.03111111
8/30/2020 2:00,14.91222222
8/30/2020 3:00,14.84
8/30/2020 4:00,14.93611111
8/30/2020 5:00,14.96
8/30/2020 6:00,14.91222222
8/30/2020 7:00,14.86388889
8/30/2020 8:00,14.81611111
8/30/2020 9:00,14.745
8/30/2020 10:00,14.52888889
8/30/2020 11:00,14.60111111
8/30/2020 12:00,14.67277778
8/30/2020 13:00,14.72111111
8/30/2020 14:00,14.81611111
8/30/2020 15:00,14.64888889
8/30/2020 16:00,14.88777778
8/30/2020 17:00,14.86388889
8/30/2020 18:00,14.86388889
8/30/2020 19:00,14.84
8/30/2020 20:00,14.79222222
8/30/2020 21:00,14.72111111
8/30/2020 22:00,14.625
8/30/2020 23:00,14.55277778
8/31/2020 0:00,14.48111111
8/31/2020 1:00,14.40888889
8/31/2020 2:00,14.29
8/31/2020 3:00,14.21777778
8/31/2020 4:00,14.12222222
8/31/2020 5:00,13.93
8/31/2020 6:00,13.32888889
8/31/2020 7:00,13.40111111
8/31/2020 8:00,13.06388889
8/31/2020 9:00,12.87111111
8/31/2020 10:00,12.84722222
8/31/2020 11:00,13.11222222
8/31/2020 12:00,13.54611111
8/31/2020 13:00,13.71388889
8/31/2020 14:00,13.71388889
8/31/2020 15:00,13.64222222
8/31/2020 16:00,14.43277778
8/31/2020 17:00,14.43277778
8/31/2020 18:00,14.33722222
8/31/2020 19:00,14.625
8/31/2020 20:00,14.43277778
8/31/2020 21:00,14.385
8/31/2020 22:00,14.385
8/31/2020 23:00,14.29
9/1/2020 0:00,14.385
9/1/2020 1:00,14.05
9/1/2020 2:00,13.37722222
9/1/2020 3:00,13.11222222
9/1/2020 4:00,13.25722222
9/1/2020 5:00,13.28111111
9/1/2020 6:00,13.16111111
9/1/2020 7:00,12.89611111
9/1/2020 8:00,12.79888889
9/1/2020 9:00,12.75111111
9/1/2020 10:00,12.775
9/1/2020 11:00,12.84722222
9/1/2020 12:00,12.79888889
9/1/2020 13:00,12.84722222
9/1/2020 14:00,12.96777778
9/1/2020 15:00,12.94388889
9/1/2020 16:00,13.08777778
9/1/2020 17:00,13.28111111
9/1/2020 18:00,13.28111111
9/1/2020 19:00,13.28111111
9/1/2020 20:00,13.32888889
9/1/2020 21:00,13.305
9/1/2020 22:00,13.28111111
9/1/2020 23:00,13.06388889
9/2/2020 0:00,13.06388889
9/2/2020 1:00,13.04
9/2/2020 2:00,13.01611111
9/2/2020 3:00,13.06388889
9/2/2020 4:00,13.06388889
9/2/2020 5:00,13.04
9/2/2020 6:00,12.96777778
9/2/2020 7:00,12.96777778
9/2/2020 8:00,12.89611111
9/2/2020 9:00,12.84722222
9/2/2020 10:00,12.92
9/2/2020 11:00,12.84722222
9/2/2020 12:00,12.84722222
9/2/2020 13:00,12.92
9/2/2020 14:00,12.92
9/2/2020 15:00,12.89611111
9/2/2020 16:00,12.92
9/2/2020 17:00,12.92
9/2/2020 18:00,12.92
9/2/2020 19:00,12.89611111
9/2/2020 20:00,12.84722222
9/2/2020 21:00,12.79888889
9/2/2020 22:00,12.82277778
9/2/2020 23:00,12.87111111
9/3/2020 0:00,12.89611111
9/3/2020 1:00,12.89611111
9/3/2020 2:00,12.82277778
9/3/2020 3:00,12.75111111
9/3/2020 4:00,12.72722222
9/3/2020 5:00,12.58222222
9/3/2020 6:00,12.38888889
9/3/2020 7:00,12.485
9/3/2020 8:00,12.46111111
9/3/2020 9:00,12.43722222
9/3/2020 10:00,12.36388889
9/3/2020 11:00,12.36388889
9/3/2020 12:00,12.36388889
9/3/2020 13:00,12.41277778
9/3/2020 14:00,12.43722222
9/3/2020 15:00,12.485
9/3/2020 16:00,12.60611111
9/3/2020 17:00,12.55777778
9/3/2020 18:00,12.53388889
9/3/2020 19:00,12.485
9/3/2020 20:00,12.50888889
9/3/2020 21:00,12.43722222
9/3/2020 22:00,12.41277778
9/3/2020 23:00,12.53388889
9/4/2020 0:00,12.55777778
9/4/2020 1:00,12.34
9/4/2020 2:00,12.36388889
9/4/2020 3:00,12.31611111
9/4/2020 4:00,12.195
9/4/2020 5:00,12.17111111
9/4/2020 6:00,12.195
9/4/2020 7:00,12.17111111
9/4/2020 8:00,12.14722222
9/4/2020 9:00,12.195
9/4/2020 10:00,12.07388889
9/4/2020 11:00,12.07388889
9/4/2020 12:00,12.00111111
9/4/2020 13:00,12.05
9/4/2020 14:00,12.12222222
9/4/2020 15:00,12.14722222
9/4/2020 16:00,12.21888889
9/4/2020 17:00,12.34
9/4/2020 18:00,12.50888889
9/4/2020 19:00,12.41277778
9/4/2020 20:00,12.36388889
9/4/2020 21:00,12.31611111
9/4/2020 22:00,12.24277778
9/4/2020 23:00,12.14722222
9/5/2020 0:00,12.14722222
9/5/2020 1:00,12.14722222
9/5/2020 2:00,12.025
9/5/2020 3:00,11.95277778
9/5/2020 4:00,11.88
9/5/2020 5:00,11.78277778
9/5/2020 6:00,11.83222222
9/5/2020 7:00,11.78277778
9/5/2020 8:00,11.75888889
9/5/2020 9:00,11.68611111
9/5/2020 10:00,11.61277778
9/5/2020 11:00,11.565
9/5/2020 12:00,11.63722222
9/5/2020 13:00,11.71
9/5/2020 14:00,11.73388889
9/5/2020 15:00,12.79888889
9/5/2020 16:00,13.185
9/5/2020 17:00,13.425
9/5/2020 18:00,13.73777778
9/5/2020 19:00,12.31611111
9/5/2020 20:00,12.65388889
9/5/2020 21:00,11.71
9/5/2020 22:00,10.71222222
9/5/2020 23:00,9.262222222
9/6/2020 0:00,8.07
9/6/2020 1:00,7.242222222
9/6/2020 2:00,6.407777778
9/6/2020 3:00,5.847222222
9/6/2020 4:00,5.437222222
9/6/2020 5:00,5.102222222
9/6/2020 6:00,5.127777778
9/6/2020 7:00,4.662222222
9/6/2020 8:00,4.453888889
9/6/2020 9:00,4.947222222
9/6/2020 10:00,6.306111111
9/6/2020 11:00,7.518888889
9/6/2020 12:00,8.767222222
9/6/2020 13:00,9.336111111
9/6/2020 14:00,9.485
9/6/2020 15:00,10.27111111
9/6/2020 16:00,10.68722222
9/6/2020 17:00,10.59
9/6/2020 18:00,10.27111111
9/6/2020 19:00,9.756111111
9/6/2020 20:00,9.386111111
9/6/2020 21:00,9.262222222
9/6/2020 22:00,9.212777778
9/6/2020 23:00,9.237777778
9/7/2020 0:00,9.336111111
9/7/2020 1:00,9.557777778
9/7/2020 2:00,9.657222222
9/7/2020 3:00,9.657222222
9/7/2020 4:00,9.682222222
9/7/2020 5:00,9.805
9/7/2020 6:00,9.853888889
9/7/2020 7:00,9.927777778
9/7/2020 8:00,10.14888889
9/7/2020 9:00,10.17277778
9/7/2020 10:00,10.41777778
9/7/2020 11:00,10.54111111
9/7/2020 12:00,10.76111111
9/7/2020 13:00,11.2
9/7/2020 14:00,11.71
9/7/2020 15:00,12.29222222
9/7/2020 16:00,11.95277778
9/7/2020 17:00,12.05
9/7/2020 18:00,12.00111111
9/7/2020 19:00,12.41277778
9/7/2020 20:00,12.41277778
9/7/2020 21:00,12.34
9/7/2020 22:00,12.21888889
9/7/2020 23:00,12.21888889
9/8/2020 0:00,12.21888889
9/8/2020 1:00,12.26777778
9/8/2020 2:00,12.21888889
9/8/2020 3:00,11.88
9/8/2020 4:00,11.80722222
9/8/2020 5:00,11.71
9/8/2020 6:00,11.46722222
9/8/2020 7:00,11.29722222
9/8/2020 8:00,11.24777778
9/8/2020 9:00,11.07777778
9/8/2020 10:00,11.15111111
9/8/2020 11:00,11.37
9/8/2020 12:00,12.05
9/8/2020 13:00,13.73777778
9/8/2020 14:00,14.64888889
9/8/2020 15:00,15.27
9/8/2020 16:00,15.74777778
9/8/2020 17:00,20.74611111
9/8/2020 18:00,19.24611111
9/8/2020 19:00,19.12722222
9/8/2020 20:00,19.22222222
9/8/2020 21:00,19.98388889
9/8/2020 22:00,20.24611111
9/8/2020 23:00,20.43611111
9/9/2020 0:00,20.62722222
9/9/2020 1:00,20.72222222
9/9/2020 2:00,20.81722222
9/9/2020 3:00,20.865
9/9/2020 4:00,20.81722222
9/9/2020 5:00,20.79277778
9/9/2020 6:00,20.79277778
9/9/2020 7:00,20.77
9/9/2020 8:00,20.72222222
9/9/2020 9:00,20.77
9/9/2020 10:00,21.07888889
9/9/2020 10:30,-17.77777778
9/9/2020 10:31,-17.77777778
9/9/2020 10:31,-17.77777778
